word,predictor,coefficient,p_val,warnings_m1,warnings_m2
penalty,avgmonth_tmp,-0.1392579632379221,0.04279923062779876,,
disaster,avgmonth_tmp,-0.1386333989912202,0.05220126280790786,,
cradle,avgmonth_tmp,-0.13855992785999133,0.05772536574756696,,
trim,avgmonth_tmp,-0.13852568919629246,0.005765146064860909,,
pump,avgmonth_tmp,-0.13838166593708992,0.03355361000313808,,
commission,avgmonth_tmp,-0.1382746499053217,0.058726871355916664,,
errand,avgmonth_tmp,-0.13812719771101625,0.05377621476339096,,
damage,avgmonth_tmp,-0.13789473445010192,0.008891186513002039,,
element,avgmonth_tmp,-0.1372677838318913,0.0885026241103954,,
rail,avgmonth_tmp,-0.1372462706390686,0.03919263855185162,,
sadness,avgmonth_tmp,-0.13712134198516107,0.019681453616297483,,
lady,avgmonth_tmp,-0.13658365091043678,0.03532206247602188,,
debate,avgmonth_tmp,-0.13653529593252892,0.06699219027227579,,
heir,avgmonth_tmp,-0.13634442835974697,0.04365594033120799,,
niece,avgmonth_tmp,-0.1360509891466148,0.021848259653307018,,
stagger,avgmonth_tmp,-0.13581693783918042,0.006915596911334921,,
marrow,avgmonth_tmp,-0.135746749501626,0.0026029977017352278,,
wedge,avgmonth_tmp,-0.13551337120911225,0.011563959452547921,,
information,avgmonth_tmp,-0.13528050139556638,0.007439918965658549,,
district,avgmonth_tmp,-0.1351700602609227,0.08455867439548154,,
north,avgmonth_tmp,-0.1350071514751802,0.008392482982073521,,
deck,avgmonth_tmp,-0.13488264337806644,0.09119341398313228,,
lack,avgmonth_tmp,-0.1348314766265184,0.005214788360283335,,
socket,avgmonth_tmp,-0.1346334535201037,0.02579408034531159,,
bitch,avgmonth_tmp,-0.1342845187296154,0.015561414100766545,,
blaze,avgmonth_tmp,-0.13419549168217718,0.01860026557821123,,
competition,avgmonth_tmp,-0.1341751935234411,0.06307465054574643,,
target,avgmonth_tmp,-0.13415780599226657,0.010515324071178571,,
whisper,avgmonth_tmp,-0.13397303992028398,0.0033534561002618543,,
ceiling,avgmonth_tmp,-0.13385141755883512,0.03602654157558955,,
church,avgmonth_tmp,-0.1334323798678624,0.03686134663060993,,
college,avgmonth_tmp,-0.133293593011314,0.10112702150276379,,
bill,avgmonth_tmp,-0.13320310263736587,0.034172987667829335,,
coast,avgmonth_tmp,-0.1331986955164122,0.08418514177619217,,
spade,avgmonth_tmp,-0.13243943751356257,0.021448288330511687,,
relief,avgmonth_tmp,-0.13231585414397884,0.039692200298873874,,
kinship,avgmonth_tmp,-0.13217497367488237,0.18767130989445927,,
doubt,avgmonth_tmp,-0.1316634769588912,0.004708995036163445,,
duration,avgmonth_tmp,-0.1314343775787028,0.037794824277485976,,
march,avgmonth_tmp,-0.1313355352491081,0.002546139000473919,,
fact,avgmonth_tmp,-0.13129576378234387,0.005885866213618458,,
literature,avgmonth_tmp,-0.13109257803814053,0.11935587100118931,,
characteristic,avgmonth_tmp,-0.13109139893659258,0.006999011021580377,,
wine,avgmonth_tmp,-0.13102396252125023,0.09198320558412225,,
science,avgmonth_tmp,-0.1309490030510434,0.10935841885977554,,
bos,avgmonth_tmp,-0.13068012135773158,0.07201731743428062,,
observation,avgmonth_tmp,-0.13044280108212575,0.038144153274261496,,
evidence,avgmonth_tmp,-0.13044235938034746,0.017130695383104202,,
purse,avgmonth_tmp,-0.12995877910810014,0.013374778789775582,,
calf,avgmonth_tmp,-0.12952773680570992,0.004113051903690894,,
dragon,avgmonth_tmp,-0.12923479485331393,0.12398623922431054,,
box,avgmonth_tmp,-0.12921991640630337,5.775828809471252e-4,,
scorn,avgmonth_tmp,-0.1286594735316893,0.055305590216857485,,
chamber,avgmonth_tmp,-0.12836779888740094,0.07410185843107592,,
devil,avgmonth_tmp,-0.12815064484983196,0.034007567837158,,
hint,avgmonth_tmp,-0.12811781423238308,0.04821077986460244,,
shirt,avgmonth_tmp,-0.12764283810208607,0.031206912030846603,,
chatter,avgmonth_tmp,-0.12727001910697402,0.017964596360472512,,
tale,avgmonth_tmp,-0.1270222166011541,0.0405814073651852,,
worker,avgmonth_tmp,-0.12682716346694514,0.023214879662846827,,
product,avgmonth_tmp,-0.12633712252366058,0.06705413812337134,,
exhibit,avgmonth_tmp,-0.12621664222928927,0.05629648854854484,,
rape,avgmonth_tmp,-0.1262117486404997,0.06592736232420177,,
belt,avgmonth_tmp,-0.12615577337005518,0.0012478684135650777,,
discipline,avgmonth_tmp,-0.12592782146516035,0.08211326129859152,,
splinter,avgmonth_tmp,-0.12564520411545985,0.025843406706614128,,
storm,avgmonth_tmp,-0.1256065871363093,0.001555123368992776,,
president,avgmonth_tmp,-0.12547875111291795,0.1717489499947262,,
parcel,avgmonth_tmp,-0.1253779336876564,0.06832011374635096,,
misery,avgmonth_tmp,-0.12513455793314426,0.09137181016150335,,
stroke,avgmonth_tmp,-0.1250594464116691,0.019529653023199058,,
linguistics,avgmonth_tmp,-0.12503100661424638,0.25226272954709095,,
nickname,avgmonth_tmp,-0.12479219756721667,0.09167686132413437,,
introduction,avgmonth_tmp,-0.124308388983605,0.013918138836223172,,
gratitude,avgmonth_tmp,-0.12401639873440998,0.02087751932992651,,
belonging,avgmonth_tmp,-0.1239435844798788,0.11113056302914691,,
endeavor,avgmonth_tmp,-0.12374454692058748,0.06690033268112416,,
flea,avgmonth_tmp,-0.12351837106224682,0.02057253139465678,,
torture,avgmonth_tmp,-0.12302302172660382,0.08911495324931568,,
hat,avgmonth_tmp,-0.12264978209048151,0.009771340010999253,,
system,avgmonth_tmp,-0.1226324876833584,0.06591290458647538,,
jail,avgmonth_tmp,-0.1224609319129004,0.04690192433350983,,
bolt,avgmonth_tmp,-0.12137505596194381,0.01453269448525486,,
brother-in-law,avgmonth_tmp,-0.12129004803894981,0.05529893073246353,,
beast,avgmonth_tmp,-0.1211197109429127,0.12186648320402986,,
opinion,avgmonth_tmp,-0.12089033196457472,0.03841132309171816,,
idea,avgmonth_tmp,-0.12070342399070678,0.022393981722165026,,
service,avgmonth_tmp,-0.12048070000610511,0.02656659274101921,,
stamp,avgmonth_tmp,-0.12031054388158474,0.017575749577880606,,
kick,avgmonth_tmp,-0.12010604549509706,0.0024110266946333276,,
wrinkle,avgmonth_tmp,-0.12007547587008965,0.014542930897167199,,
layer,avgmonth_tmp,-0.1191856465755522,0.02852829219614712,,
murmur,avgmonth_tmp,-0.11907066716016369,0.0645643834203271,,
destination,avgmonth_tmp,-0.11880689351543978,0.048395028841328964,,
bed,avgmonth_tmp,-0.11852364076205014,7.302250281922658e-5,,
publication,avgmonth_tmp,-0.11825276138614432,0.057798330320483496,,
scream,avgmonth_tmp,-0.11792036614151775,0.012268609681053274,,
glitter,avgmonth_tmp,-0.1176355603250457,0.1052415697048033,,
difference,avgmonth_tmp,-0.11754228299820929,0.006054342271587225,,
accident,avgmonth_tmp,-0.11752723217098347,0.02042749097062452,,
link,avgmonth_tmp,-0.11749717775151518,0.04031379532364261,,
crane,avgmonth_tmp,-0.11737648475565925,0.05219088234597348,,
hunt,avgmonth_tmp,-0.11705730323010127,0.020339384269966492,,
station,avgmonth_tmp,-0.11704995389203646,0.10866985314970551,,
paint,avgmonth_tmp,-0.11684401446460942,0.010949140107043414,,
ale,avgmonth_tmp,-0.11670971446241774,0.3843246810583059,,
robe,avgmonth_tmp,-0.1165283214894389,0.16595369332091872,,
pie,avgmonth_tmp,-0.1164103621454691,0.21254981637834439,,
basis,avgmonth_tmp,-0.11619250299770713,0.05565292972437223,,
camp,avgmonth_tmp,-0.11617233959535281,0.06454113634026162,,
temper,avgmonth_tmp,-0.11606844193655186,0.04224666243760246,,
pet,avgmonth_tmp,-0.11602159046717411,0.03915319546024309,,
rage,avgmonth_tmp,-0.11594765467719152,0.07752227887405622,,
door,avgmonth_tmp,-0.11565895805984402,2.3020158538347227e-4,,
mount,avgmonth_tmp,-0.115401883206055,0.013198530798577494,,
echo,avgmonth_tmp,-0.11532077766028836,0.020702924058245524,,
trip,avgmonth_tmp,-0.11515873531400893,0.01566256200608557,,
department,avgmonth_tmp,-0.11506341097892521,0.17534252354361893,,
communication,avgmonth_tmp,-0.11483323280493708,0.08930531432412814,,
supply,avgmonth_tmp,-0.11466884918210106,0.030319858782574302,,
captain,avgmonth_tmp,-0.11424203595526651,0.06688971570147799,,
suspicion,avgmonth_tmp,-0.1140807460597286,0.07765365477282873,,
sport,avgmonth_tmp,-0.11405995247057236,0.14283609202252087,,
contrary,avgmonth_tmp,-0.11401198684340122,0.05561798223933893,,
puddle,avgmonth_tmp,-0.11379152360755107,0.05176425844771887,,
storage,avgmonth_tmp,-0.11333172128920291,0.1357396370337953,,
gale,avgmonth_tmp,-0.1131964849029188,0.13932951782407701,,
polish,avgmonth_tmp,-0.11274036243233418,0.03050235826336706,,
bar,avgmonth_tmp,-0.11229527826071238,0.06890806550602382,,
task,avgmonth_tmp,-0.11227801139914394,0.026562123575833048,,
nation,avgmonth_tmp,-0.11224884953526794,0.11430248929185728,,
symbol,avgmonth_tmp,-0.11203547920016056,0.09499240505806582,,
progress,avgmonth_tmp,-0.11190662120671616,0.0458549233603558,,
coal,avgmonth_tmp,-0.1118556585995737,0.013512295922639984,,
sink,avgmonth_tmp,-0.11160197178014787,0.003443490998671004,,
benefit,avgmonth_tmp,-0.11149826397213188,0.042641000950680304,,
doctor,avgmonth_tmp,-0.11123679731504944,0.039023767520570955,,
curtain,avgmonth_tmp,-0.11118565653819469,0.06693516377108866,,
trade,avgmonth_tmp,-0.11097992298163821,0.02826025249383477,,
patch,avgmonth_tmp,-0.11065933104739774,0.008195058405806315,,
trading,avgmonth_tmp,-0.11032891809779068,0.08091558542574566,,
description,avgmonth_tmp,-0.11027813056148109,0.04618450008603122,,
herd,avgmonth_tmp,-0.10998682038860935,0.049198280803475374,,
bus,avgmonth_tmp,-0.10991956382952169,0.23287255439381446,,
departure,avgmonth_tmp,-0.10987973167551034,0.0711653468866342,,
mist,avgmonth_tmp,-0.10968141988054235,0.005272881116321328,,
needle,avgmonth_tmp,-0.10963751387491674,0.0012822230019700481,,
testament,avgmonth_tmp,-0.10949425900347633,0.16026966486681,,
hum,avgmonth_tmp,-0.10946169041010567,0.07891086735707077,,
mattress,avgmonth_tmp,-0.10927484981842005,0.09149467718115813,,
beverage,avgmonth_tmp,-0.10926183800674004,0.13133440296442123,,
gall,avgmonth_tmp,-0.1091098867699056,0.034752070569530245,,
nurse,avgmonth_tmp,-0.1090543981046418,0.007591345192204141,,
temperature,avgmonth_tmp,-0.10897386921883148,0.1417453630512822,,
smile,avgmonth_tmp,-0.10876819177014263,0.008283380539142697,,
riddle,avgmonth_tmp,-0.10869396374556207,0.12059704925222993,,
moment,avgmonth_tmp,-0.10847603661686686,0.039730773402461964,,
wake,avgmonth_tmp,-0.10846473417817395,0.032808415133717045,,
garment,avgmonth_tmp,-0.10843658115355244,0.1287238784337514,,
breakfast,avgmonth_tmp,-0.10839130770446247,0.09554717938851771,,
rent,avgmonth_tmp,-0.10765456558644301,0.07487508669895408,,
highway,avgmonth_tmp,-0.10744058110449131,0.0811085848677169,,
fool,avgmonth_tmp,-0.1072053421378365,0.029796535341693693,,
lock,avgmonth_tmp,-0.10689458624017409,0.002556525516628762,,
pea,avgmonth_tmp,-0.10679641098536147,0.10766694107211615,,
horn,avgmonth_tmp,-0.10674118680455842,0.008352444442610032,,
sob,avgmonth_tmp,-0.10665574367348403,0.07212389928001711,,
screw,avgmonth_tmp,-0.10654964871491926,0.08070446319283929,,
quiver,avgmonth_tmp,-0.10649385415319947,0.03520959924385826,,
grant,avgmonth_tmp,-0.10585465919777891,0.07053766129863759,,
cross,avgmonth_tmp,-0.1057012699632499,2.5785712842893183e-4,,
hem,avgmonth_tmp,-0.10560050355795075,0.0978993459697631,,
gang,avgmonth_tmp,-0.10529720189383038,0.2469236537872611,,
rut,avgmonth_tmp,-0.10512029839380706,0.15662955525716082,,
territory,avgmonth_tmp,-0.1048766042306646,0.0955420099066642,,
stab,avgmonth_tmp,-0.10477216567764525,0.03501370856467559,,
tear,avgmonth_tmp,-0.10468653863758523,1.3232295914325891e-4,,
whistle,avgmonth_tmp,-0.10420435018770476,0.01800753647295315,,
room,avgmonth_tmp,-0.10401850230190891,0.023416471146879198,,
stack,avgmonth_tmp,-0.10395112959061202,0.10041768300565349,,
heel,avgmonth_tmp,-0.10361252428846443,2.868851772608549e-4,,
ditch,avgmonth_tmp,-0.10356021213874878,0.040053982558100935,,
bruise,avgmonth_tmp,-0.10346352914329472,0.04616775476772959,,
thanks,avgmonth_tmp,-0.1033990139429831,0.02816434021249371,,
escort,avgmonth_tmp,-0.10313985362231469,0.1752613652521196,,
bid,avgmonth_tmp,-0.102864136968552,0.19891937239116317,,
glass,avgmonth_tmp,-0.10280473050644202,0.007397266433591681,,
smoke,avgmonth_tmp,-0.10262980564851226,8.907563196792625e-4,,
halt,avgmonth_tmp,-0.10238394997915831,0.11137271479678576,,
straw,avgmonth_tmp,-0.10228744822998469,0.09932566026534517,,
shed,avgmonth_tmp,-0.10217544309625534,0.010402793506493594,,
party,avgmonth_tmp,-0.10202742886974607,0.0748899029378575,,
resource,avgmonth_tmp,-0.10168898844049692,0.11385736255069093,,
teaching,avgmonth_tmp,-0.10150289232663548,0.05573839514932337,,
tilt,avgmonth_tmp,-0.10128868580379184,0.16612494208096,,
cost,avgmonth_tmp,-0.10122645205464668,0.07769121654703103,,
bond,avgmonth_tmp,-0.10120267852089937,0.1650900395060363,,
sum,avgmonth_tmp,-0.10110897958296534,0.19285568857130347,,
wheel,avgmonth_tmp,-0.10098332704224922,0.027515608754873154,,
breed,avgmonth_tmp,-0.10060074802611609,0.0791442792542826,,
device,avgmonth_tmp,-0.10020242009481735,0.14365817655618426,,
thrust,avgmonth_tmp,-0.09974389501004674,0.14816417533813428,,
duck,avgmonth_tmp,-0.09921023095928619,0.024615723648579266,,
package,avgmonth_tmp,-0.09919383177626881,0.151728871890653,,
necessity,avgmonth_tmp,-0.0991677213537494,0.06686513730786725,,
twitch,avgmonth_tmp,-0.09908746066324617,0.08313184673503611,,
pattern,avgmonth_tmp,-0.0987792770465709,0.06354621339425362,,
attitude,avgmonth_tmp,-0.09875950330055881,0.15393244704332051,,
whirl,avgmonth_tmp,-0.09853316188138268,0.09662845406104496,,
illustration,avgmonth_tmp,-0.09830828168029677,0.18032067016028797,,
interpretation,avgmonth_tmp,-0.09802327630526386,0.16863615422949454,,
peg,avgmonth_tmp,-0.09792564660048898,0.07076115978572693,,
jerk,avgmonth_tmp,-0.0979200161027069,0.12894685490224314,,
flag,avgmonth_tmp,-0.09769414905700692,0.061308110928737385,,
arch,avgmonth_tmp,-0.09761012840319042,0.24732804191968488,,
rap,avgmonth_tmp,-0.09759490088113405,0.23756968874823597,,
twilight,avgmonth_tmp,-0.09752669299668812,0.030212232282511953,,
sister-in-law,avgmonth_tmp,-0.09742602111919114,0.13520535417952873,,
urge,avgmonth_tmp,-0.09713335251777983,0.08852542509178314,,
grammar,avgmonth_tmp,-0.09676546358089198,0.1594158259118559,,
appendix,avgmonth_tmp,-0.09676192427762255,0.29882552225736747,,
sewing,avgmonth_tmp,-0.09669660349070139,0.09382580990609088,,
society,avgmonth_tmp,-0.0965928843846324,0.126716701465364,,
neglect,avgmonth_tmp,-0.09653634703235443,0.0751418311335223,,
mistake,avgmonth_tmp,-0.09641375604577887,0.01144019679405393,,
laughter,avgmonth_tmp,-0.09631234322320015,0.03415488031232769,,
bloom,avgmonth_tmp,-0.09602340829103047,0.05866889454907587,,
chair,avgmonth_tmp,-0.09569523865419237,0.039766568749859454,,
production,avgmonth_tmp,-0.09541187409208408,0.22372092832431,,
tune,avgmonth_tmp,-0.09505955880388588,0.11778672111815612,,
burst,avgmonth_tmp,-0.09497991690354204,0.014756699867901908,,
towel,avgmonth_tmp,-0.09497432454536575,0.05030007133842299,,
opposition,avgmonth_tmp,-0.09414602483097827,0.16549921578361898,,
lantern,avgmonth_tmp,-0.09393144980631775,0.13563260506074418,,
mushroom,avgmonth_tmp,-0.09385861055413283,0.2033653748547338,,
collapse,avgmonth_tmp,-0.0936890466749677,0.11953442531060177,,
cushion,avgmonth_tmp,-0.09327223648910567,0.11350423551386599,,
mast,avgmonth_tmp,-0.0932640113669994,0.23701347801299058,,
butt,avgmonth_tmp,-0.09323206282459992,0.021366122534866444,,
loop,avgmonth_tmp,-0.09320865961807635,0.130531478636978,,
role,avgmonth_tmp,-0.09303925124608457,0.1817904220340022,,
hill,avgmonth_tmp,-0.09289582951559418,0.04219308671683577,,
capital,avgmonth_tmp,-0.0928631204854939,0.17574911936105528,,
grape,avgmonth_tmp,-0.0927322649766397,0.15432141948788433,,
reel,avgmonth_tmp,-0.09255557224566328,0.19309790954783276,,
ridge,avgmonth_tmp,-0.0925292045666829,0.09231045026181856,,
demand,avgmonth_tmp,-0.09239373991123913,0.1302724138325867,,
expense,avgmonth_tmp,-0.09237371232836263,0.2006370133137788,,
shaft,avgmonth_tmp,-0.09216150166733482,0.1717854163025558,,
content,avgmonth_tmp,-0.09180806943404987,0.005653428062244481,,
roller,avgmonth_tmp,-0.09175014293035166,0.16354681902528936,,
uniform,avgmonth_tmp,-0.09157296457940539,0.15251610465156146,,
motor,avgmonth_tmp,-0.09135483020577265,0.29806745155326475,,
illness,avgmonth_tmp,-0.09132380294401572,0.12532423838736106,,
stake,avgmonth_tmp,-0.09109543090552297,0.06347990062295478,,
whip,avgmonth_tmp,-0.09071109629427035,0.041396636136453925,,
delay,avgmonth_tmp,-0.09059722939619197,0.06473272030652809,,
brand,avgmonth_tmp,-0.0905912734297353,0.10397234767497325,,
mane,avgmonth_tmp,-0.09023741378078483,0.3541515427133587,,
slack,avgmonth_tmp,-0.09019984588430177,0.08918950181889627,,
disk,avgmonth_tmp,-0.09019678190557356,0.23928220922761326,,
account,avgmonth_tmp,-0.08961620245858946,0.11413502636680824,,
contest,avgmonth_tmp,-0.0894103310833418,0.15536350041509311,,
holder,avgmonth_tmp,-0.08926116040135378,0.15689931233916182,,
channel,avgmonth_tmp,-0.0890249051256042,0.16833884195002843,,
driver,avgmonth_tmp,-0.08899812345526287,0.1703261904100231,,
ink,avgmonth_tmp,-0.08815672459842054,0.14600304530645858,,
hero,avgmonth_tmp,-0.08812391896587068,0.18501849612639593,,
goal,avgmonth_tmp,-0.08808259636547618,0.1593803281600151,,
importance,avgmonth_tmp,-0.08801705204723045,0.08811892998561152,,
crease,avgmonth_tmp,-0.08799133289967934,0.20759096106285868,,
bosom,avgmonth_tmp,-0.08788771360456685,0.18927160285731032,,
bucket,avgmonth_tmp,-0.08785792439181826,0.09273799615518144,,
snout,avgmonth_tmp,-0.08782172399560507,0.13321401441505418,,
author,avgmonth_tmp,-0.0876455249360332,0.1596949588715914,,
policeman,avgmonth_tmp,-0.08759358457280803,0.20224779944102392,,
baptism,avgmonth_tmp,-0.08747742104203036,0.24810759939002883,,
border,avgmonth_tmp,-0.08741766123383148,0.08335813091149638,,
prick,avgmonth_tmp,-0.08740169781403909,0.11711830527958585,,
thought,avgmonth_tmp,-0.08738192351973921,0.11528256767976884,,
collection,avgmonth_tmp,-0.08713366820805403,0.11374542200067081,,
sight,avgmonth_tmp,-0.08712454815839998,0.042076002384766324,,
steel,avgmonth_tmp,-0.08697669014949862,0.11747673814152872,,
burden,avgmonth_tmp,-0.08695565414364759,0.12536398235297433,,
structure,avgmonth_tmp,-0.08684003858189007,0.1795782233182521,,
leather,avgmonth_tmp,-0.08666734844855356,0.093317140324169,,
regret,avgmonth_tmp,-0.0864155935941139,0.1026499743730788,,
picture,avgmonth_tmp,-0.08627066050591255,0.05397560921789881,,
spark,avgmonth_tmp,-0.08606202183763331,0.026580472489116293,,
memory,avgmonth_tmp,-0.08592636059664607,0.07885550110459463,,
preface,avgmonth_tmp,-0.08558771661631817,0.09180856157601747,,
spouse,avgmonth_tmp,-0.08548180027260842,0.306428618960195,,
reign,avgmonth_tmp,-0.08543619190912496,0.20588437842273355,,
excuse,avgmonth_tmp,-0.08533322193482651,0.1279493174305024,,
dart,avgmonth_tmp,-0.08498576688560348,0.2531454611491546,,
witchcraft,avgmonth_tmp,-0.08485425399412139,0.3106569989843183,,
rot,avgmonth_tmp,-0.0846888346312238,0.12427268873230844,,
tile,avgmonth_tmp,-0.0842092445925932,0.300514767919216,,
staff,avgmonth_tmp,-0.08408636230682093,0.13311525206161806,,
agriculture,avgmonth_tmp,-0.08405507153533147,0.2270030857891129,,
nerve,avgmonth_tmp,-0.084000757277468,0.20967602424772167,,
band,avgmonth_tmp,-0.0837747974648259,0.08244774693108253,,
row,avgmonth_tmp,-0.08361790329311376,0.021126380670144312,,
fringe,avgmonth_tmp,-0.08308717943502295,0.17914424535100637,,
parting,avgmonth_tmp,-0.08303644872365568,0.17045551467442038,,
lesson,avgmonth_tmp,-0.08300836752390228,0.19112203371843767,,
warp,avgmonth_tmp,-0.08300831225784512,0.30657058965475004,,
fountain,avgmonth_tmp,-0.08295196098104274,0.22911737555669306,,
shop,avgmonth_tmp,-0.08292691725060268,0.21846078595479837,,
match,avgmonth_tmp,-0.08289922366479116,0.01916681777168943,,
spectacle,avgmonth_tmp,-0.08289866891299705,0.11776667900322219,,
crook,avgmonth_tmp,-0.08289298770064288,0.25571141453375595,,
direction,avgmonth_tmp,-0.08277644447048874,0.05121155200509396,,
pencil,avgmonth_tmp,-0.08277231893595369,0.09162362152375438,,
moan,avgmonth_tmp,-0.08273044426064735,0.042714924868319036,,
furniture,avgmonth_tmp,-0.08268723129748641,0.20493210942125442,,
office,avgmonth_tmp,-0.08207574004065213,0.22007781307493407,,
hour,avgmonth_tmp,-0.08201414641716305,0.07571332764458111,,
foundation,avgmonth_tmp,-0.08199055482866839,0.11133825979973763,,
