word,predictor,coefficient,p_val,warnings_m1,warnings_m2
injury,avgmonth_tmp,-0.06203076110785266,0.4819038115528972,,
fear,avgmonth_tmp,-0.06099856423847138,0.3653157204424106,,
whip,avgmonth_tmp,-0.060778739897430975,0.48385007067164804,,
tape,avgmonth_tmp,-0.06049491068599956,0.6186959700554877,,
bone,avgmonth_tmp,-0.05980512804278287,0.26694589318346634,,
glue,avgmonth_tmp,-0.059626902873010236,0.4667209650477034,,
accident,avgmonth_tmp,-0.059042995327247834,0.4847838043335661,,
flow,avgmonth_tmp,-0.05894846726793829,0.30184766859339773,,
laughter,avgmonth_tmp,-0.058936239311602086,0.4540445498986786,,
staff,avgmonth_tmp,-0.05879443203540427,0.5915250849243943,,
thumb,avgmonth_tmp,-0.05869812618225787,0.30696394649108455,,
south,avgmonth_tmp,-0.05855385343616036,0.5244555062439522,,
curve,avgmonth_tmp,-0.05844607159319773,0.5322710500569843,,
hem,avgmonth_tmp,-0.05798097602515338,0.5549738727611204,,
cord,avgmonth_tmp,-0.057833396355633816,0.32974736017318595,,
fork,avgmonth_tmp,-0.057269920968976276,0.38614016062339884,,
land,avgmonth_tmp,-0.05710076267104934,0.30205744296231474,,
protection,avgmonth_tmp,-0.05710010733215653,0.5716802572393453,,
vehicle,avgmonth_tmp,-0.05665371003644839,0.6440432175081088,,
treatment,avgmonth_tmp,-0.056621031550194025,0.48127340921532474,,
hell,avgmonth_tmp,-0.056257396453743426,0.6026147814110061,,
ridge,avgmonth_tmp,-0.05573915776276677,0.5553587228728666,,
meat,avgmonth_tmp,-0.05556517129524511,0.3745535573939429,,
effort,avgmonth_tmp,-0.05539068930704438,0.5069216281947216,,
pan,avgmonth_tmp,-0.05513634678911212,0.5697556388405551,,
track,avgmonth_tmp,-0.055127624046233815,0.5561641819062314,,
enclosure,avgmonth_tmp,-0.05493065618384268,0.6311043182347817,,
footprint,avgmonth_tmp,-0.054890057038145035,0.4991771752494122,,
neighbor,avgmonth_tmp,-0.05478984480527889,0.5493249244791183,,
cream,avgmonth_tmp,-0.05439254319125849,0.701952561341453,,
wave,avgmonth_tmp,-0.053929117054323086,0.4116575957276395,,
chip,avgmonth_tmp,-0.05297489197399055,0.5185213980017005,,
ball,avgmonth_tmp,-0.05180659287833166,0.41751962893841715,,
knife,avgmonth_tmp,-0.051741478994783416,0.3375519995607856,,
report,avgmonth_tmp,-0.051389957402282846,0.48366850097677405,,
jail,avgmonth_tmp,-0.05097585975124759,0.5179332361382805,,
visit,avgmonth_tmp,-0.05049494469896214,0.4160546152855582,,
flock,avgmonth_tmp,-0.05036993608804838,0.6433739814721338,,
utensil,avgmonth_tmp,-0.050301127089552644,0.6333090630474297,,
hunting,avgmonth_tmp,-0.05016826476352318,0.5869711702937028,,
hand,avgmonth_tmp,-0.04981927553974032,0.190562020955049,,
bank,avgmonth_tmp,-0.04978884464451079,0.42154154593741644,,
sin,avgmonth_tmp,-0.04952401828437039,0.6908860873732854,,
rule,avgmonth_tmp,-0.04927929798379903,0.5426886141002825,,
hum,avgmonth_tmp,-0.04893470137358235,0.688238376640593,,
teaching,avgmonth_tmp,-0.048898734921191005,0.45307782300396193,,
arm,avgmonth_tmp,-0.04889667773712175,0.29379234313010005,,
chop,avgmonth_tmp,-0.04874792247390964,0.5892259929430924,,
luck,avgmonth_tmp,-0.04845831939155513,0.6109148153914872,,
grip,avgmonth_tmp,-0.04823388099009466,0.631715481029209,,
cheek,avgmonth_tmp,-0.047905207245493533,0.28716326602910575,,
scissors,avgmonth_tmp,-0.04782035192030134,0.4915285528507931,,
bandage,avgmonth_tmp,-0.047228903402389354,0.5034130992093094,,
splash,avgmonth_tmp,-0.04705645463633419,0.6072368161493611,,
witness,avgmonth_tmp,-0.04704829854153657,0.650844272394327,,
partner,avgmonth_tmp,-0.0469552293815306,0.6173172534644616,,
payment,avgmonth_tmp,-0.04683477343023116,0.6792179338827831,,
force,avgmonth_tmp,-0.046388300870859,0.4884005291464115,,
household,avgmonth_tmp,-0.046236634572513126,0.7268450592554795,,
scratch,avgmonth_tmp,-0.04567512099189964,0.455736292432047,,
coffee,avgmonth_tmp,-0.04486250464399761,0.7689639905669109,,
company,avgmonth_tmp,-0.043993247587481375,0.6633655737945965,,
faith,avgmonth_tmp,-0.04393437705534281,0.724311204193114,,
dot,avgmonth_tmp,-0.04374228715487333,0.7255504371781113,,
storm,avgmonth_tmp,-0.04365517202308416,0.43753621147062693,,
presence,avgmonth_tmp,-0.04359691513268077,0.6198816460211223,,
thanks,avgmonth_tmp,-0.04355075162984938,0.5656403442671,,
aspect,avgmonth_tmp,-0.04329415802328119,0.6761917531302089,,
leak,avgmonth_tmp,-0.043256365027888266,0.5680539207889039,,
jerk,avgmonth_tmp,-0.04313653404692515,0.7013798101361434,,
inch,avgmonth_tmp,-0.042924714989803055,0.7465223696371903,,
progress,avgmonth_tmp,-0.041682717032817895,0.6714839373396245,,
page,avgmonth_tmp,-0.04165797129335466,0.6717281228757666,,
noon,avgmonth_tmp,-0.04107229741239143,0.5469595839638502,,
existence,avgmonth_tmp,-0.04086032993967061,0.6975888347357988,,
wink,avgmonth_tmp,-0.040608642212581814,0.603831294192132,,
rash,avgmonth_tmp,-0.04005643008632443,0.5742396968961778,,
party,avgmonth_tmp,-0.03967700880974771,0.628955952607179,,
relation,avgmonth_tmp,-0.03966212423981621,0.5776564182413024,,
corn,avgmonth_tmp,-0.03910101259973493,0.7738208898784361,,
equivalent,avgmonth_tmp,-0.038990992202897645,0.5937928695819015,,
pile,avgmonth_tmp,-0.038586831255166126,0.5211689800974618,,
nod,avgmonth_tmp,-0.03852641163572674,0.6693641113535995,,
neck,avgmonth_tmp,-0.03850371348818517,0.3531251397919858,,
channel,avgmonth_tmp,-0.03846018014435271,0.7452830192785012,,
knee,avgmonth_tmp,-0.03827916762163058,0.4586115051190692,,
cry,avgmonth_tmp,-0.03743481789238648,0.6618100563043093,,
hair,avgmonth_tmp,-0.03711088489060854,0.31568027761716166,,
repair,avgmonth_tmp,-0.03709010355488028,0.6374719115841941,,
rust,avgmonth_tmp,-0.03686349378482216,0.6700957508476929,,
bench,avgmonth_tmp,-0.03621635509211663,0.7520111171786242,,
knot,avgmonth_tmp,-0.035920756889976445,0.5786097655511857,,
trap,avgmonth_tmp,-0.03583430102420748,0.6621602921729688,,
punch,avgmonth_tmp,-0.035678956128655646,0.7403184127479163,,
pipe,avgmonth_tmp,-0.03483872950114386,0.6716515429522264,,
discussion,avgmonth_tmp,-0.03474954708219057,0.6793233677899307,,
foam,avgmonth_tmp,-0.034117574183085426,0.4898898949790737,,
prayer,avgmonth_tmp,-0.0336439123959251,0.7618708343537428,,
usage,avgmonth_tmp,-0.03360576963732958,0.8264968600212965,,
exercise,avgmonth_tmp,-0.0335792933199721,0.7426826242371569,,
pity,avgmonth_tmp,-0.033534507686952916,0.5450698328763074,,
lily,avgmonth_tmp,-0.033183390085622176,0.7951539150983822,,
health,avgmonth_tmp,-0.03316108090324068,0.648666699705448,,
development,avgmonth_tmp,-0.033022650159723346,0.6875009335013172,,
smile,avgmonth_tmp,-0.03293917426780884,0.6485873212633446,,
picture,avgmonth_tmp,-0.032370348414224835,0.6365127313636905,,
rag,avgmonth_tmp,-0.032227225098152,0.7159384582633107,,
doorway,avgmonth_tmp,-0.03221439305812099,0.7786856642513436,,
agreement,avgmonth_tmp,-0.03211713752753276,0.7206244658249297,,
forehead,avgmonth_tmp,-0.03178915121057049,0.5232046296386875,,
pillow,avgmonth_tmp,-0.03165491321483431,0.6151466396175121,,
bait,avgmonth_tmp,-0.03154525960257787,0.7847322463778447,,
quarrel,avgmonth_tmp,-0.03137121065820398,0.7244742412239507,,
jam,avgmonth_tmp,-0.03126289286002937,0.8221282747053609,,
bruise,avgmonth_tmp,-0.03102095095143509,0.6588432036898803,,
nipple,avgmonth_tmp,-0.03064578278067337,0.5730957666352939,,
kiss,avgmonth_tmp,-0.03007002649862857,0.6417494937969256,,
slap,avgmonth_tmp,-0.030024973625544227,0.7444004697092023,,
spade,avgmonth_tmp,-0.02970594076852932,0.782533940174383,,
revenge,avgmonth_tmp,-0.029317514739971556,0.7549499764335224,,
wealth,avgmonth_tmp,-0.02925356636067487,0.8101090666926236,,
nail,avgmonth_tmp,-0.029200974618973093,0.4982138464308015,,
coal,avgmonth_tmp,-0.028313159583516045,0.7386931690739413,,
stink,avgmonth_tmp,-0.028230502580494102,0.6603349009173292,,
claw,avgmonth_tmp,-0.027984581284056873,0.6643260789801526,,
reflection,avgmonth_tmp,-0.02771448383945933,0.7667482972314715,,
sieve,avgmonth_tmp,-0.027499856163693957,0.8035098468938668,,
skin,avgmonth_tmp,-0.02646727970530481,0.6358476517800061,,
eyelash,avgmonth_tmp,-0.026444630908884256,0.6373788839847299,,
vessel,avgmonth_tmp,-0.02597791242078188,0.8479190924254987,,
sweat,avgmonth_tmp,-0.02595724142594412,0.6709901113258677,,
handful,avgmonth_tmp,-0.025420961525333366,0.7879596262689778,,
boat,avgmonth_tmp,-0.02540205263612125,0.8334991905324005,,
cluster,avgmonth_tmp,-0.025342840454614015,0.8009290334539878,,
ghost,avgmonth_tmp,-0.025130391849655813,0.7543706192240724,,
ear,avgmonth_tmp,-0.02495156840732666,0.585478227930634,,
dam,avgmonth_tmp,-0.024896503453590256,0.8217682075293651,,
soil,avgmonth_tmp,-0.024597360342716958,0.7969428581084796,,
event,avgmonth_tmp,-0.023642411478421735,0.767695200279913,,
cat,avgmonth_tmp,-0.023521384914692373,0.7025924571937093,,
glass,avgmonth_tmp,-0.023403224014262026,0.7085728399026012,,
row,avgmonth_tmp,-0.02282921408594221,0.7004264440325497,,
process,avgmonth_tmp,-0.022810357461766396,0.7700130943657372,,
sky,avgmonth_tmp,-0.02244945434890335,0.6621874998346285,,
intention,avgmonth_tmp,-0.02241159189186417,0.8261088445697722,,
happiness,avgmonth_tmp,-0.022330864186547436,0.8218083633115949,,
grandmother,avgmonth_tmp,-0.021880772033215746,0.8158073560481229,,
plate,avgmonth_tmp,-0.02133997698947071,0.7603995801013254,,
war,avgmonth_tmp,-0.02109715163826031,0.8027494232447727,,
news,avgmonth_tmp,-0.020959958009072202,0.7558076322978805,,
weight,avgmonth_tmp,-0.02091266510259944,0.688971388967256,,
fire,avgmonth_tmp,-0.020624367023536115,0.6627484225643338,,
memory,avgmonth_tmp,-0.020407882505049456,0.8337360655200894,,
yard,avgmonth_tmp,-0.020194478899509087,0.8449206485271945,,
cloud,avgmonth_tmp,-0.020105790790475274,0.740646440570842,,
tune,avgmonth_tmp,-0.019790911320933562,0.8768267994672285,,
cure,avgmonth_tmp,-0.01964569763602062,0.8070568576914663,,
relationship,avgmonth_tmp,-0.01958596579576181,0.8439432648197245,,
twig,avgmonth_tmp,-0.01937406663239344,0.7748726413172623,,
space,avgmonth_tmp,-0.019156917102744534,0.7411955658030445,,
east,avgmonth_tmp,-0.019026477543252807,0.8030855654714371,,
dwarf,avgmonth_tmp,-0.019015191498821554,0.8450848141879742,,
coast,avgmonth_tmp,-0.01819325341906273,0.8997915393954409,,
seat,avgmonth_tmp,-0.017858457637507513,0.8001373216968102,,
source,avgmonth_tmp,-0.01700369984673553,0.812745941411448,,
liver,avgmonth_tmp,-0.01659357274832933,0.7903798672535132,,
towel,avgmonth_tmp,-0.016313390189258585,0.8530012860537208,,
approach,avgmonth_tmp,-0.016277371019079723,0.8402310201328289,,
study,avgmonth_tmp,-0.016108865032977836,0.8594388216883864,,
polish,avgmonth_tmp,-0.016006647068196076,0.8580355695594344,,
sum,avgmonth_tmp,-0.014926168933703915,0.9271426389402116,,
intestine,avgmonth_tmp,-0.014553975898850813,0.8400213431431354,,
whistle,avgmonth_tmp,-0.014501596798469013,0.8276247227805497,,
cup,avgmonth_tmp,-0.013625752031252339,0.835079891811157,,
abuse,avgmonth_tmp,-0.013341258018729995,0.9039831276395737,,
shin,avgmonth_tmp,-0.012275166241849773,0.904522151494485,,
heart,avgmonth_tmp,-0.012193164511024064,0.8355741506506388,,
brain,avgmonth_tmp,-0.012171435584798457,0.8437569160217251,,
site,avgmonth_tmp,-0.012069289212869453,0.9140631674237985,,
ditch,avgmonth_tmp,-0.012059510786710585,0.905843571218849,,
orphan,avgmonth_tmp,-0.011832237917592178,0.8629629421801438,,
master,avgmonth_tmp,-0.0114966341769698,0.9036777572359846,,
age,avgmonth_tmp,-0.010970516774663078,0.83298071284576225,,
corner,avgmonth_tmp,-0.01096849298579307,0.797300747111572,,
creature,avgmonth_tmp,-0.009801938698407866,0.8957199389501526,,
wall,avgmonth_tmp,-0.009616053582427932,0.8907943386827061,,
pole,avgmonth_tmp,-0.009394306252865935,0.8920482340076751,,
evil,avgmonth_tmp,-0.009277837030683113,0.9116985980885987,,
origin,avgmonth_tmp,-0.009205272053219261,0.9156718699346659,,
paper,avgmonth_tmp,-0.008039874538671323,0.9114842330425333,,
sleep,avgmonth_tmp,-0.0076267541801168385,0.8664668322205125,,
story,avgmonth_tmp,-0.007443278340876628,0.9142469216841834,,
width,avgmonth_tmp,-0.007128267897346008,0.9402695848280093,,
dirt,avgmonth_tmp,-0.007014997285070354,0.9017803266508613,,
explanation,avgmonth_tmp,-0.006743683263576651,0.9367675919852644,,
heat,avgmonth_tmp,-0.006561820934686563,0.8785850453813374,,
shirt,avgmonth_tmp,-0.006295048838907652,0.9472731958726829,,
flour,avgmonth_tmp,-0.0062260907923604525,0.9422860285074205,,
dust,avgmonth_tmp,-0.006165433887439591,0.9055275951970924,,
earth,avgmonth_tmp,-0.0061289789823266595,0.9248902361558593,,
district,avgmonth_tmp,-0.0059679757932477664,0.96904326457125,,
soup,avgmonth_tmp,-0.005276695185776822,0.9618057504230698,,
stranger,avgmonth_tmp,-0.005144827400028792,0.9536594806191354,,
construction,avgmonth_tmp,-0.004998535462901002,0.9576223529865321,,
balance,avgmonth_tmp,-0.0049207636491245725,0.9581461834298521,,
patience,avgmonth_tmp,-0.004521229300590437,0.9673607377061771,,
trip,avgmonth_tmp,-0.004453680566377997,0.9515674333327218,,
water,avgmonth_tmp,-0.004315333683236981,0.9108009261006331,,
bloom,avgmonth_tmp,-0.0041829891047929744,0.9621502184853761,,
fireplace,avgmonth_tmp,-0.003927821682688559,0.9745247505552675,,
stripe,avgmonth_tmp,-0.0038892140816017932,0.9664831087161958,,
value,avgmonth_tmp,-0.0035194696616066474,0.9606447536019966,,
match,avgmonth_tmp,-0.0027892950413010067,0.9654536159914652,,
pressure,avgmonth_tmp,-0.002552072832456096,0.9741408399278281,,
sunrise,avgmonth_tmp,-0.002149268826315182,0.9822349952715321,,
purpose,avgmonth_tmp,-0.0019292169495555534,0.9759449009856258,,
trick,avgmonth_tmp,-0.001331935708577246,0.9877900236423653,,
length,avgmonth_tmp,-0.001169716969673581,0.9873373140149282,,
growl,avgmonth_tmp,-4.6322906375021535e-4,0.996613288634006,,
copy,avgmonth_tmp,-2.8140806843894925e-4,0.9967639962650657,,
pinch,avgmonth_tmp,-2.4265802295829478e-4,0.9971885061183502,,
whisper,avgmonth_tmp,-1.423316644015389e-4,0.9979079068933627,,
stack,avgmonth_tmp,-7.42691006573658e-5,0.9994987718600589,,
angle,avgmonth_tmp,-2.1640709566552775e-5,0.9998151848263482,,
warrior,avgmonth_tmp,-1.3929367844361557e-5,0.9999171153670239,,
smoking,avgmonth_tmp,2.2880278921507667e-5,0.9998628217787288,,
fortune,avgmonth_tmp,1.5878663578952477e-4,0.9989403343083834,,
fault,avgmonth_tmp,1.6457452017671874e-4,0.9987095358281246,,
mistake,avgmonth_tmp,2.1280027438212704e-4,0.9968945500215144,,
statement,avgmonth_tmp,4.6730988275525735e-4,0.9955964393870573,,
chest,avgmonth_tmp,7.133943717096529e-4,0.9885536841970102,,
hen,avgmonth_tmp,9.094498161482243e-4,0.992425603429932,,
advice,avgmonth_tmp,0.0015957843638033907,0.9834195529898508,,
limp,avgmonth_tmp,0.001682186587981514,0.9823821448361522,,
soot,avgmonth_tmp,0.0017954821618997238,0.9840211064126234,,
fist,avgmonth_tmp,0.0019169822962041704,0.9772224067178755,,
gravel,avgmonth_tmp,0.002026482238137249,0.9784781342207758,,
learning,avgmonth_tmp,0.0021443792830735456,0.9764316633650141,,
ram,avgmonth_tmp,0.0021594236151121454,0.9891706638730364,,
fence,avgmonth_tmp,0.0025013998275487496,0.9749370235577776,,
aim,avgmonth_tmp,0.002557991656587802,0.9760015018458923,,
border,avgmonth_tmp,0.0028533346101066275,0.975122154921759,,
pebble,avgmonth_tmp,0.0031014374632524462,0.9690710264520813,,
shelter,avgmonth_tmp,0.0033772552857046383,0.9636776331803258,,
bear,avgmonth_tmp,0.003647664068081402,0.9637418733778089,,
limit,avgmonth_tmp,0.004292354761956953,0.9647587057987898,,
paddle,avgmonth_tmp,0.004735863287670084,0.974414718757121,,
kin,avgmonth_tmp,0.004755481306023489,0.9705781358705802,,
exchange,avgmonth_tmp,0.004760397466275999,0.9430655145055896,,
boundary,avgmonth_tmp,0.004841826994859171,0.9557369752865664,,
bite,avgmonth_tmp,0.004841925241054907,0.9243153026443738,,
machine,avgmonth_tmp,0.005033369129431631,0.9663800638044687,,
tube,avgmonth_tmp,0.00505368521265594,0.9618428835487428,,
question,avgmonth_tmp,0.005401779245444163,0.911408642628512,,
cabbage,avgmonth_tmp,0.00540240376560403,0.9607791629564764,,
tooth,avgmonth_tmp,0.00566124396828357,0.9205571796267296,,
finger,avgmonth_tmp,0.005681241517414707,0.9086571050058033,,
lap,avgmonth_tmp,0.005726965103153928,0.9495786981488833,,
contact,avgmonth_tmp,0.006386188283584183,0.9316203330634703,,
feather,avgmonth_tmp,0.006912894396864062,0.9080238662728268,,
delay,avgmonth_tmp,0.0069470475849432506,0.9462809965350202,,
mother-in-law,avgmonth_tmp,0.0069836811633179115,0.946529851214449,,
weapon,avgmonth_tmp,0.007203546382859787,0.9006503685931653,,
lip,avgmonth_tmp,0.00722277395146884,0.8867693350360076,,
target,avgmonth_tmp,0.007451601839308802,0.9220525708810442,,
queen,avgmonth_tmp,0.007500071358824552,0.9370247733253896,,
basis,avgmonth_tmp,0.0075986089337732,0.9349545354790124,,
feeling,avgmonth_tmp,0.007880076960250533,0.9146165126078518,,
book,avgmonth_tmp,0.008193327825101054,0.8993673304936891,,
effect,avgmonth_tmp,0.00849750739983863,0.91834637054258,,
waste,avgmonth_tmp,0.008650973410064128,0.9208501475242374,,
cave,avgmonth_tmp,0.009122014407617632,0.8906440267239428,,
angel,avgmonth_tmp,0.00926321253705904,0.9349298046722729,,
rest,avgmonth_tmp,0.01034100413518349,0.8288321870652211,,
car,avgmonth_tmp,0.010802407752957214,0.9331123128140133,,
quality,avgmonth_tmp,0.01114069952287411,0.8941174741625992,,
taste,avgmonth_tmp,0.011354489492692561,0.8261842257476361,,
joint,avgmonth_tmp,0.011407905598008666,0.8922026731078889,,
elbow,avgmonth_tmp,0.01147946134461327,0.8657684700361614,,
crow,avgmonth_tmp,0.01166333362214448,0.8740955617135228,,
skill,avgmonth_tmp,0.012107293731643052,0.9063060177585419,,
portion,avgmonth_tmp,0.012219476033853923,0.8968048245863561,,
kidney,avgmonth_tmp,0.01229557295213922,0.8510079740623139,,
conversation,avgmonth_tmp,0.012397464247139426,0.8711349143514209,,
ship,avgmonth_tmp,0.013123864500361135,0.9244308983651583,,
tie,avgmonth_tmp,0.013135024293527817,0.8033946319994567,,
eye,avgmonth_tmp,0.013336343497403574,0.7269604514740482,,
characteristic,avgmonth_tmp,0.014436430765754354,0.8562175621923148,,
hip,avgmonth_tmp,0.014551611828412036,0.8375933887378865,,
danger,avgmonth_tmp,0.014894936066966654,0.8719807646962505,,
map,avgmonth_tmp,0.015027337240826662,0.8926213955203273,,
liquid,avgmonth_tmp,0.015186143354465552,0.8434322908875946,,
hunger,avgmonth_tmp,0.015438853013259176,0.830293444680535,,
aid,avgmonth_tmp,0.01647117756510947,0.8538804870507353,,
crown,avgmonth_tmp,0.016736760673172917,0.7894319685310883,,
hole,avgmonth_tmp,0.01682088326415947,0.7327260639823453,,
crop,avgmonth_tmp,0.017119967150048366,0.8697686266112862,,
contribution,avgmonth_tmp,0.017806909606530145,0.860799546299025,,
completion,avgmonth_tmp,0.018293982081938748,0.8436909381310497,,
forest,avgmonth_tmp,0.018766370521686955,0.8599375342145684,,
title,avgmonth_tmp,0.01890756391630508,0.8889292174547953,,
unit,avgmonth_tmp,0.01892027326815689,0.8591339232649092,,
cattle,avgmonth_tmp,0.019031398186746172,0.8790327173825863,,
region,avgmonth_tmp,0.019604379785411935,0.8456294052458877,,
one,avgmonth_tmp,0.019995120424789,0.8401481591599362,,
messenger,avgmonth_tmp,0.020264938043922643,0.8243911076312369,,
hour,avgmonth_tmp,0.02139188703071357,0.7830907655194356,,
attention,avgmonth_tmp,0.021448311907284988,0.6960190004014256,,
fright,avgmonth_tmp,0.02153638409634774,0.8173243193679938,,
influence,avgmonth_tmp,0.021678521310831998,0.8234046068259445,,
lid,avgmonth_tmp,0.021968773086793035,0.7729531411868601,,
spit,avgmonth_tmp,0.0220130015720097,0.6986717391626645,,
sweep,avgmonth_tmp,0.022244412880439435,0.6585568046313464,,
damage,avgmonth_tmp,0.02264425108141466,0.8229438838534265,,
item,avgmonth_tmp,0.022738520249868242,0.8275754800114394,,
basket,avgmonth_tmp,0.022748979026352197,0.8155719647762889,,
overflow,avgmonth_tmp,0.022891725556735923,0.7542765799693366,,
display,avgmonth_tmp,0.022937793623747416,0.8319242847818433,,
